   -1.7329    4.8964   10.4892    7.1263
   -0.8006    4.8556   11.4434    4.4529
   -0.8006    4.8556   11.4434    4.4537
   -0.8006    4.8556   11.4431    6.9282
   -0.8006    4.8556   11.4432    4.4531
    1.2190    5.2103   12.3773    4.6175
   -1.0397    6.4811   11.4888    7.4888
    2.6525    5.9975   12.1228    8.0692
   -0.8006    4.8556   10.8786    4.4507
   -1.1668    4.1558   10.8541    4.3634
   -0.8006    4.8556   11.4434    4.4535
   -0.8006    4.8556   11.4433    4.4377
   -0.8006    4.8556   11.4435    4.3995
   -0.8006    4.8556    9.4480    4.4550
   -0.8006    4.8556   11.4433    4.4689
   -0.7815    4.0668   10.0736    5.3555
   -0.8011    4.8555   11.4435    4.4529
   -1.6419    4.8385    8.1604    5.6471
   -0.8005    4.8556   11.4432    4.4550
   -1.2809    5.2249   11.4862    4.4678
   -1.5786    4.9224   12.0123    5.5611
   -0.8027    5.7831   11.1477    4.4509
   -1.3583    4.9639   11.2195    4.3645
   -0.8006    4.8556   11.3693    4.4532
   -0.8002    4.8556   11.4433    4.4529
   -0.8006    4.8556   11.4858    4.4530
   -0.8006    4.8556   11.4435    4.4955
   -0.8006    4.8556   11.4560    4.4502
   -0.8006    4.8556   11.4434    4.4552
   -0.8006    4.8556   11.4871    4.8122
   18.3968    4.7569   11.9539    5.0973
   -0.6411    5.2244   11.0062    6.6128
    4.4212    3.4185    9.9283    5.7539
   -0.8006    4.8556   11.4424    4.4529
   -0.8006    4.8556   11.4437    4.4523
   -0.8006    4.8556   11.4435    4.4520
   -0.8006    4.8556   11.4391    4.3093
   -0.8011    4.8556   11.4434    4.4529
   -0.8006    4.8556   11.4433    4.4524
   -0.8006    4.8556   11.4435    4.4530
   -0.8364    5.7710   11.2628    5.1719
   -0.8006    4.8556   11.4434    4.4541
   -0.7501    5.4752    9.9195    4.2385
   -0.8006    4.8556   11.4432    4.4535
   -1.0374    5.2216   12.2186    4.8703
    9.2546    4.8868   11.6286    3.6610
   -1.7914    4.8529   11.4364    4.2789
   -1.0210    5.1614   12.0782    4.0109
   -0.8006    4.8556   11.4428    4.4529
    4.3538    4.8643   10.3267    3.2655
   -3.4170    5.0598    8.7712    4.9162
   -0.8006    4.8556   11.4432    4.4523
    7.5425    4.8966   11.6147    4.4098
   -0.8006    4.8556   11.4438    4.4503
   -4.8456    4.8892   14.2455    5.3133
   -0.8006    4.8556   11.4273    4.4576
   -0.8006    4.8556   11.4433    4.4410
   -0.8006    4.8556   11.4472    4.4572
    2.3219    4.9292    9.7718    5.7322
   -0.8006    4.8556   11.4436    4.4557
   -4.6818    5.3813   11.2839    6.5081
   -0.8006    4.8556   11.4480    4.4560
   -0.8006    4.8556   11.4314    4.4496
   -1.6292    4.8984   10.3129    6.6150
   -0.8006    4.8556   11.4435    4.4531
    0.9785    4.8934    9.9344    5.4700
   16.4215    4.8949   12.3564    5.5017
   -0.8009    4.8556   11.4434    4.5086
   -2.7415    5.0209   12.1754    5.1742
   -0.8006    4.8556   11.4434    4.4546
    6.5250    4.8475   14.1493    4.4174
    0.8042    4.8557   11.3712    4.1008
   -0.6068    5.3070   11.9010    6.4679
   -3.9252    5.3326   11.4463    6.3186
   -0.8006    4.8556   11.4510    4.4529
   -0.5241    5.3538   12.1477    3.4884
   -0.8867   10.8538   12.1772    6.1688
   -0.8006    4.8556   11.4440    4.4369
   -0.7943    5.7660   11.3952    6.1396
   -0.8006    4.8556   11.4433    4.4527
   -1.2011    5.1743   11.4912    4.3038
    3.9452    5.9172   14.0681    4.4560
   -0.8006    4.8556   11.4434    4.4537
    3.2187    4.8220   11.7016    4.4798
   -0.8865    5.2226   10.5987    5.2268
   -0.8006    4.8556   11.4433    4.4666
   -0.8006    4.8556   11.4432    4.4524
   -3.8404    5.0792   12.7945    4.9919
   -0.8006    4.8556   11.4433    4.4552
   -0.7998    4.8557   11.4375    4.6129
   -0.8006    4.8556   11.4433    4.4550
   -0.8006    4.8556   11.0748    4.5529
   -0.8006    4.8556   11.4847    4.3946
   -0.8006    4.8556   11.4436    4.5265
   -0.8006    4.8556   11.4434    4.4398
   -0.7997    4.8556   11.4434    4.4529
   -0.9058    5.2462   11.2583    4.1156
   -0.8006    4.8556   11.4193    4.4583
    4.3807    4.8539   11.6899    4.9544
   -0.8006    4.8556   11.4397    4.4745
   -0.8006    4.8556   11.4434    4.7756
   -0.8006    4.8556   11.4434    4.5833
   -0.8006    4.8556   11.4435    4.4529
   -0.8006    4.8556   11.5047    4.5275
   -0.8006    4.8556   11.4396    4.3731
   -0.4606    5.0646    8.3362    5.7854
   -0.8006    4.8556   11.4434    4.4484
    4.8795    4.8575   12.2580    3.8080
   -0.8041    4.8556   11.4320    4.4529
   -0.8006    4.8556   11.3231    4.4543
   -0.8006    4.8556   11.4434    4.4529
   -0.4161    5.3184   11.2066    4.5338
   -2.5887    5.2200   10.8757    6.4511
   -0.8006    4.8556   11.4437    4.4739
   -4.7211    5.0985   12.5280    5.0866
   -0.9487    5.5296   11.3530    4.3065
   -0.8006    4.8556   11.4705    4.4430
   -0.8004    4.8556   11.4428    4.4529
   -3.6194    4.8807    9.4975    4.5332
   -1.1132    4.4823   10.3481    4.1292
   -0.8006    4.8556   11.4439    4.4539
   -0.8457    5.1877   11.8991    4.9075
   -0.8006    4.8556   11.4440    4.4351
   11.1848    4.8556   10.8785    4.0483
   -0.8006    4.8556   11.4437    4.4546
   -1.2084    5.3324   10.5684    4.8439
   -0.7964    3.9264   13.1908    3.9769
   -0.8006    4.8556   11.4555    5.7304
   -0.6278    5.2386   11.2787    4.1635
   -0.8006    4.8556   11.4428    4.4533
   -1.8658    5.8060   11.7575    4.8747
   -1.5558    4.8259   12.5922    4.3284
    0.1132    4.8567   10.3823    3.8876
   -2.5683    4.8944   12.5396    5.7837
    3.4892    1.6417    6.0642    6.8244
   -0.3844    5.1366    9.4736    5.1532
    7.2796    4.8297   11.4111    5.2272
   -2.8472    5.1842   12.1003    5.5477
   -0.9940    5.3303   11.6833    6.2766
   -0.8006    4.8556   11.4433    4.4532
   -1.1047    5.2942   12.3398    3.7315
    4.4021    4.3437   12.1451    4.7216
   -0.7022    4.4127   12.3314    3.4852
   -0.8006    4.8556   11.4435    4.4538
   -1.3778    4.7627   11.2708    6.1387
   -0.8006    4.8556   11.4536    4.4538
   -0.8023    4.8556   11.4391    4.4534
   -0.8006    4.8556   11.4434    4.4532
   -0.8006    4.8556   11.4420    4.4518
    9.7518    4.8639   10.9359    4.8115
   -0.7998    4.8556   11.4434    4.4522
   -0.2890    5.2476   11.1300    5.6429
   -0.8057    3.9242   14.6394    3.9734
   -0.8006    4.8601   11.4433    4.4530
    5.1511    4.8433   11.8771    5.7501
   -0.8655    5.7139   12.0289    6.3833
   -0.8006    4.8561   11.4433    4.4528
   -1.8838    4.8625   11.7310    4.4260
   -0.3621    4.9448   11.3708    6.8340
   -0.8264    6.0093   10.6955    4.4964
   -0.7861    7.9093   11.8661    4.4516
   -1.0154    5.2221   11.5393    4.8814
   -6.5181    5.1488   12.6426    4.6098
   -3.9509    5.0851   12.1313    6.1092
   -0.8006    4.8556   10.8986    4.4535
   -0.8006    4.8556   11.4433    4.4532
   -1.0580    5.2127   11.9376    5.5213
   -0.8006    4.8556   11.4433    4.4264
   -0.7939    6.0050   11.9796    3.9323
   -0.8006    4.8556   11.4434    4.4529
   -0.8006    4.8556   11.4440    4.4529
    2.4735    4.9117   12.8522    4.6923
   -1.2602    5.1665   11.4079    5.5668
   -0.8006    4.8556   11.4439    4.3662
   -0.8006    4.8556   11.4434    4.4533
   -0.4957    5.0964   15.4119    5.5522
    0.5321    5.0814   12.2547    6.9964
   -0.8006    4.8556   11.4433    4.7280
   -0.4635    5.2162   10.4952    5.8921
   -0.8006    4.8409   11.4432    4.4519
   -0.8006    4.8556   11.4434    4.4549
   -1.7915    4.9088   11.4171    4.7948
   -1.1932    3.3324   10.3008    5.6439
   -1.0414    4.2017   11.4793    4.4934
   -0.8006    4.8556   11.4405    4.4529
   -1.0351    4.4463   10.1290    5.7910
   -0.8006    4.8556   11.4316    4.4476
   -0.8004    4.8556   11.4434    4.4530
   -0.8006    4.8556   10.9243    4.4530
    5.1302    4.7943   11.4812    4.2299
   -0.7871    3.9487   11.8241    4.2933
   -1.5537    4.8556   11.6849    8.6026
   -0.8006    4.8557   11.4432    4.4516
   -0.8010    4.8548   11.4434    4.5673
    1.6271    5.0097   11.7702    4.6610
   -1.0766    4.3910   10.7461    3.7580
   -0.8006    4.8556   11.4438    4.4503
   -0.8006    4.8556   11.4434    4.4570
    2.7270    4.8435   10.8951    4.9742
    2.0294    4.8663   11.0280    5.5667
   -0.5056    5.2286   11.0388    5.7727
   -0.4480    5.1549    7.0840    3.8555
   -0.8006    4.8556   11.4407    4.9133
   -1.0942    5.3709   10.7403    5.3314
   -0.8006    4.8556   11.4434    4.4534
   18.6460    4.7439    9.7542    4.7890
   -0.8006    4.8556   11.4441    4.4017
   -0.8006    4.8556   11.4436    4.3807
   -0.8728    4.5588   10.5851    4.9079
   -1.2595    5.1376   11.7442    5.0529
   -0.8006    4.8556   11.4436    4.4803
   -0.8006    4.8556   11.4433    4.4529
   -0.8006    4.8556   11.4451    9.8662
   -0.8006    4.8556   11.4434    4.4556
   -0.8006    4.8556   11.4434    4.4532
    2.1972    4.9313   16.3720    6.8451
   -0.8006    4.8556   11.4434    4.4438
   -0.8006    4.8556   11.4435    5.7597
   -2.4406    5.2126    9.2593    8.5328
    9.6364    5.2348   11.4490    5.7023
   -0.8006    4.8556   11.4434    4.4426
   -1.1637    5.0790   11.6517    6.7051
   -0.8006    4.8556   11.4434    4.4683
   -1.3167    4.5217   13.2710    5.3263
   -0.8006    4.8556   11.3407    4.4511
   -0.8006    4.8556   11.4434    4.4599
    0.9857    4.8797   10.9414    7.2731
   -0.8006    4.8556   11.4434    4.4548
   -1.1001    4.3637   11.5626    5.6345
   -0.8013    7.0935   11.4695    4.1695
   -1.3108    5.0430   11.8129    5.8195
    3.0884    3.9839   11.5171    5.1115
   -0.8006    4.8556   11.4434    4.4533
   -0.8006    4.8556   11.4435    4.4543
   -1.6976    4.8572   11.3783    6.4121
   -0.8006    4.8529   11.4436    4.3946
   -0.8006    4.8556   11.4422    4.4419
   -1.5381    4.8468   10.9391    4.6396
    1.8248    4.8750   10.8206    5.9992
   -0.8007    4.8556   11.4434    4.4544
   -0.8007    4.8556   11.2729    4.5364
   -0.8006    4.8556   11.4121    4.4517
   -0.8007    4.8556   11.4434    4.4895
   -0.8006    4.8556   11.4415    4.4527
   -0.5152    5.2504   11.5077    4.8910
   -0.8006    4.8556   11.4434    4.4585
   -3.7977    5.2622    9.9114    5.7588
   -0.8021    4.8556   11.4434    4.4529
   -0.8006    4.8556   11.4432    4.4529
   -0.8006    4.8556   11.4444    4.4364
   -1.1202    5.1731   11.8316    4.6643
   -0.8006    4.8556   11.4448    4.4406
   -0.8006    4.8556   11.4434    4.4554
    3.5699    4.9047   10.9840    7.0449
   -0.8006    4.8558   11.4383    4.4529
   -1.0869    4.3809   10.8947    5.3701
   -0.8006    4.8556   11.4432    4.4522
   -0.8006    4.8556   11.4460    4.4530
   -0.8099    5.8848   11.2381    4.4097
   -1.6791    4.8192   12.7953    5.4005
   -1.4261    4.8491   11.6486    6.5030
   -0.8006    4.8556   11.4435    4.4530
   -0.2483    5.1905   13.7578    5.8286
   -0.8006    4.8556   11.4451    4.4528
   -0.8006    4.8556   11.4444    4.4001
   -1.1251    2.5237   11.4967    6.4219
   -0.8006    4.8556   11.6589    4.2547
   -0.7876    3.9072   10.6726    4.4907
   -1.1899    5.2633   10.6590    6.2770
   -0.8006    4.8556   11.4827    4.4693
   -0.8004    4.8556   11.4434    4.6105
   -0.6186    5.2303    7.3645    5.8570
   -0.8006    4.8556   11.4575    4.4495
   -0.8006    4.8556   11.4446    4.4519
   -0.8017    4.8556   11.4434    4.4529
   -0.8006    4.8556   11.2194    4.3579
   10.9009    4.8509   14.3063    4.9541
   -1.1945    5.3073    9.6594    6.1674
   -0.8006    4.8556   11.4456    4.4529
   -1.9415    5.2107   11.6970    4.7288
   -1.4630    4.9220   12.5093    4.6656
   -0.8006    4.8556   11.6671    4.4498
   -1.8528    4.8221   11.7668    3.5074
   -0.8006    4.8556   11.4431    4.4502
   -0.8006    4.8556   11.4434    4.4673
   -0.2238    4.8556   12.0860    4.3807
   -0.8006    4.8556   11.4511    4.4529
   -0.2410    5.1984   10.2145    3.2358
   -0.8006    4.8556   11.4436    4.4540
   -0.8196    8.0562   11.5051    3.7657
   -0.8011    4.8556   11.5001    4.4527
   -0.8006    4.8556   11.4305    4.4224
   -0.8006    4.8556   10.0143    4.4530
    1.7769    5.0220   12.7390    6.9218
   -0.8006    4.8556   11.4428    4.4532
   -0.8006    4.8556   11.4801    4.4097
   -0.8006    4.8556   11.4459    4.4541
   -0.1237    4.8623   10.4939    4.1104
   10.3656    5.9517   11.6468    4.6466
   -0.8006    4.8556   11.4435    4.4506
   -0.3097    5.3403   11.8743    5.0583
   -0.8006    4.8556   11.4441    4.4520
   -5.8147    4.8487   13.7386    6.5014
   -0.9395    5.1611   11.4203    5.9338
    1.9248    4.9645    9.6020    5.1196
    0.3089    5.2260   11.5120   11.0697
   -0.8006    4.8556   11.4434    4.4532
    0.6256    4.8806    8.4130    5.4570
   -0.8006    4.8556   13.9127    4.4596
   -0.8003    4.8556   11.4434    4.4529
   -0.8006    4.8556   11.4194    4.4530
   -0.8006    4.8556   11.4496    4.4529
    3.6286    3.8115   11.3548    6.8218
   -0.7829    4.8556   11.4434    4.4529
   -0.8006    4.8556   11.4433    4.4568
    2.6439    4.8315   11.2186    5.1796
   -0.8006    4.8556   11.4433    4.3398
   -0.8303    5.9873   10.9967    3.6988
   -0.8001    4.8556   11.4434    4.2293
    0.7859    4.8541   11.2840    3.8918
   -1.7691    4.8592   11.5432    2.9382
    1.6148    5.2043   12.4102    4.0685
   -0.5438    6.4976   11.7856    4.5927
   -3.5754    5.1236   12.3888    7.3822
   -0.8006    4.8556   11.4433    4.4510
   -0.8006    4.8556   11.4431    4.4196
   -1.1890    5.0825   12.1003    3.3549
   -0.8006    4.8556   11.4486    4.4541
   -0.8006    4.8556   11.4433    4.4550
   -0.8006    4.8556   11.4431    4.4521
   -0.8140    4.8556   11.4434    4.4440
   -1.4310    4.7894   11.4769    6.1072
   -3.6389    4.9278    4.5904    5.0391
   -1.5856    4.9018   10.4618    4.9989
    4.4951    5.4055   11.2517    6.3441
   -0.5183    4.5099   10.2302    5.3861
   -0.7257    5.8924   11.3418    6.3387
   -0.6862    5.8667   11.9481   10.6396
   -0.8511    5.7514   11.3283    6.2754
   -0.8006    4.8556   11.4434    4.4530
   -0.8006    4.8410   11.4434    4.4529
    2.3546    4.8785   11.3457    3.0366
   -0.8006    4.8556   11.4435    4.3640
   -0.8006    4.8561   11.4434    4.4530
    3.3733    4.8581   10.8292    3.6990
   -0.0026    4.8632   11.0963    4.6274
   -1.5047    4.9619   11.3163    6.6046
    2.1768    5.2270   11.1127    6.0916
   -1.1259    5.2943   12.0974    5.1247
    0.8964    4.8569   11.0543    3.8839
   -0.8006    4.8584   11.6835    4.4530
   -0.8006    4.8556   11.4432    4.4525
   -0.8006    4.8556   11.4211    4.4532
   -0.8006    4.8557   11.4437    4.4538
   -0.5585    5.3685   11.1477    4.7485
   -0.8006    4.8556   11.4423    4.4525
   16.6892    4.8349   10.6301    5.6344
   -0.8006    4.8559   11.4435    4.6690
   -0.8067    4.2874   10.7875    6.1095
   -0.4882    5.2239    9.3375    7.5237
   -0.3674    4.4476   11.9912    4.3323
   -0.8006    4.8556   11.4434    4.4532
   -0.8006    4.8599   11.4433    4.4545
   -1.2742    5.0303   11.8985    4.6830
   -0.8039    4.1543   20.1643    4.3621
   -1.6805    4.8555   10.6979    5.1913
   -0.8006    4.8556   11.4434    4.4522
   -0.4797    2.8507    4.8035    4.9253
    0.6250    3.0549    9.3227    7.0585
   -0.8006    4.8556   11.4434    4.3868
   -0.8006    4.8556   10.8213    4.4528
   -0.8006    4.8556   11.4435    4.3746
   -0.8006    4.8556   11.4436    4.3514
   -0.8006    4.8556   11.4434    4.4530
   -0.7140    5.8819   11.6229    3.8569
   -0.6398    5.1402    9.8719    8.8057
   -0.8008    4.8556   11.4912   -0.2207
   -0.8006    4.8556   11.4433    4.4529
   -0.8415    8.8877   11.5629    5.8113
   17.0218    4.4345    7.0444    6.3999
   -0.8006    4.8556   11.4434    4.4528
   -1.5074    4.8449   10.6206    6.9867
   -4.2508    5.3204   12.6842    5.6933
   -1.4470    5.1354   12.1432    5.5579
   -0.8006    4.8558   11.4434    4.4529
   -0.8006    4.8556   11.4434    4.4555
   -0.8006    4.8556   11.4442    4.4531
   -1.4123   11.4352   13.2571    4.0967
   -1.5942    4.8742   11.1595    5.8488
    3.6914    5.0827   11.2046    5.3671
   -5.4304    5.0924   11.8611    5.0968
    3.2496    5.1049   12.8811    4.7186
   -0.8006    4.8556   11.4439    4.4533
   -0.8006    4.8556   11.4434    4.6202
   -1.0821    5.2694   10.9328    4.4176
   -0.9882    4.0075   11.5598    5.3924
   -1.0937    6.4985   10.3301    4.9031
   -0.5484    5.2001    6.4420    5.3480
   -0.8567    5.1658   12.4421    9.9884
   -0.8008    4.8556   11.4434    4.3629
   -1.1344    5.3780    8.9510    5.1066
    0.1647    4.8485   11.1102    4.8841
   -0.8473    4.4070   10.7741    5.2217
   -0.8006    4.8556   11.4387    4.7244
   -0.8006    4.8556   11.4434    4.8744
   -0.8006    4.8556   11.4439    4.4020
   -0.8001    3.8984   12.1257    6.1877
   -0.8006    4.8556   11.4125    4.4529
   -0.8010    4.8556   11.4434    4.4490
   -0.8006    4.8556   11.4440    4.4559
   -0.8006    4.8556   11.4387    4.4528
   -0.8509    5.8928   11.8393    4.5368
   -1.4070    4.7911   10.9622    4.4077
   -0.8006    4.8554   11.4294    4.4529
   -0.2396    4.3603   11.3880    5.2607
    0.8641    4.8837   13.4359    5.4565
   -0.8006    4.8556   11.4431    4.4529
   -0.8006    4.8556   11.4431    4.4530
    2.7196    5.1155   11.2860    3.5811
   -0.8816    4.1457   11.2299    6.5425
   -0.8006    4.8556   11.4435    4.4519
   -0.8006    4.8556   11.4434    4.4528
   -0.7128    3.3866   10.8657    6.9624
   -0.8006    4.8556   11.4381    4.4529
   -0.8006    4.8556   11.4434    4.3360
   -0.7828    2.0657   18.2279    3.9467
   -0.8105    3.9377   11.3972    4.2930
   -0.8006    4.8556   11.4434    4.5244
   -0.8006    4.8556   11.4431    4.4457
   -2.5002    2.0189   10.1448    9.9153
    2.7900    4.6850   12.1626    4.9856
   -4.9562    4.8047   14.6565    5.1853
    0.9747    4.8462   11.2424    4.4526
    6.9158    3.7834   10.5787    6.0231
   -0.8006    4.8556   11.4434    4.5686
   -0.4451    5.1628   12.1632    5.8617
   -0.8006    4.8556   11.4448    4.4568
   -0.8006    4.8556   11.4434    4.4725
   -0.8006    4.8556   12.2591    4.4529
   -0.4673    5.1255   11.0152    6.1658
   -0.8006    4.8556   11.4426    4.4530
   14.4729    4.8668    9.9859    6.3902
   -0.8005    4.8556   11.4378    4.4533
   -1.2423    5.1801   11.5304    2.4640
    1.1838    4.8583   12.1033    5.2931
   -0.8006    4.8556   11.3332    4.3786
   -0.8006    4.8556   11.4434    4.4531
    0.4277    4.0279   11.6074    4.2382
   16.3154    5.3381    8.1405    7.3447
   -0.3327    6.1551   11.4055   11.8065
   -0.7609    8.9613    8.5382    4.0304
   -0.8006    4.8556   11.4436    4.4529
   -0.8006    4.8556   11.4432    4.4543
   -0.8006    4.8556   11.4433    4.4539
   -0.8006    4.8556   11.4437    4.5488
   -0.8006    4.8556   11.4434    4.4529
   -0.8006    4.8556   11.4434    4.4525
   -1.2097    5.2390   11.2352    6.7319
   -0.3165    5.0041   12.5476    6.6000
   -1.1841    5.1817    9.6590    3.3282
   -0.8006    4.8556   11.4434    4.4212
   -0.7892    5.9258   10.6424    4.9381
   -3.8294    5.2918   11.1752    6.4903
   -1.5119    5.2035   11.7183    4.8898
   -0.8006    4.8556   11.4428    4.4524
   -0.8006    4.8556   11.4433    4.4529
   -0.8006    4.8556   11.4439    4.4525
   -1.2025    5.1625   12.1649    4.6735
   -0.8006    4.8556   11.4434    4.4511
   -0.8007    4.8556   11.4869    4.4588
   -0.8010    4.8556   11.4434    4.4529
   -0.8006    4.8556   11.4434    4.4754
    0.6130    5.2349   10.1533   10.5846
   -0.8006    4.8556   11.4435    4.4561
   -0.8006    4.8559   11.4434    4.4526
   -0.7978    4.8556   11.3867    4.4529
   -0.8006    4.8556   11.4434    4.4492
   -0.8001    4.8556   11.4552    4.4540
   -0.8006    4.8556   11.4434    4.4528
   -1.1295    5.1779   11.1132    5.0419
   -0.3030    5.1843   11.2466    8.1279
   -0.8006    4.8556    9.4433    4.4310
   -0.8006    4.8556   11.4436    4.4522
   -0.7829    4.1667   11.2717    4.9718
   -1.1553    3.8422   12.2775    5.4773
    1.8496    4.8863   10.0586    6.2469
   -0.8006    4.8556   11.4435    4.4534
   -0.8000    4.8556   11.4369    4.3995
   -0.8006    4.8556   11.4434    4.4526
    0.7017    5.1662   12.0939    5.0632
   -0.8022    4.0095   11.5290    3.7232
   -0.8006    4.8556   11.4434    4.4527
   -0.8889    5.2479   10.1632    5.4284
   -1.1598    5.2213   11.1958    4.0010
   -1.7157    4.8555   12.9838    4.8978
   -1.1909    5.3689   10.9966    5.4872
   -0.8006    4.8556   11.4434    4.6577
   -3.7772    4.5480   19.0138    5.7570
   -0.8006    4.8556   11.4435    4.4550
    5.0471    5.1295   11.4302    3.9819
   -0.8006    4.8556   11.4478    4.4552
   -0.5059    5.2230   12.6195    4.2485
   -1.3170    4.9032   10.6964    5.0132
   -0.8009    4.8556   11.4434    4.4530
   -0.8006    4.8556   11.4434    4.6714
    1.4744    4.8766   11.2281    4.4524
   -0.4330    4.4928   11.3817    4.6562
   -4.7065    4.8660   13.8118    5.0867
   -0.8006    4.8556   11.4434    4.4537
   -0.8006    4.8556   11.4433    4.5138
   -0.8006    4.8556   11.4434    4.5056
   -0.1645    5.0424   12.0373    3.1542
   -0.8336    5.6530   10.2631    5.8902
   -1.3288    5.1263   12.9818    5.5064
   -1.5482    4.7500   10.6052    5.3424
   -0.8007    4.8556   11.4434    4.4530
   -1.1212    5.2753   10.8072    5.5831
   -0.1107    4.8780   12.5123    4.6005
   -0.8006    4.8556   11.4434    4.4537
   -0.8006    4.8556   11.4432    4.4749
   -0.8006    4.8556   11.4434    4.4530
   -0.8006    4.8556   11.4434    4.4534
   -0.8006    4.8556   11.4433    4.4529
   -0.7654   16.9880   11.0922    5.8594
   -0.8006    4.8528   11.4441    4.4516
   -0.8006    4.8556   11.4434    4.4237
   -1.1319    5.3115   10.9760    4.2242
    4.5361    5.0651   15.3110    4.9079
   -0.8006    4.8556   11.4437    4.4531
    2.7410    3.2375    9.6788    5.8599
   -0.8006    4.8556   11.4434    4.4533
   -0.8006    4.8556   11.4435    4.4528
   -0.8006    4.8559   11.3124    4.4530
   -0.8091   10.9357   11.6808    5.7001
   -0.6785    5.4705   10.1886    4.4445
   -0.8006    4.8556   11.4433    4.4529
   -0.8006    4.8556   11.4435    4.6529
   -0.8006    4.8556   11.4434    4.4557
   -0.8006    4.8556   11.4435    4.4946
   -4.6978    4.8693   11.1563    7.4752
    3.0661   10.3843    9.5543    7.9575
   -0.8006    4.8556   11.4370    4.4519
   -0.8006    4.8556   11.4434    4.8483
    2.9120    4.8142   11.6516    6.1035
   -0.8006    4.8558   11.4434    4.4529
   -0.8006    4.8556   11.4406    4.7287
   -0.8006    4.8556   11.4434    4.4547
   -0.8006    4.8556   11.4286    4.4524
    4.9420    4.8996   11.3348    5.1573
    1.9361    4.8805   12.6018    7.8248
   -0.8006    4.8556   11.4431    4.4384
   -0.8006    4.8556   11.4468    4.4378
   -0.0109    4.8227    9.5799    4.9218
    4.2338    2.3764   10.1077    4.6252
   -0.8006    4.8556   11.4398    4.4523
   20.4285    5.2152   11.1480    4.4480
   -0.8006    4.8557   11.4435    5.0075
   -0.7967    3.9144   10.5202    4.8513
   -0.6053    4.5342   12.6606    4.1483
   -0.8017    4.8556   11.4419    4.3377
    0.6713    5.1547   10.4758    5.0915
   -2.5312    4.8413   12.2506    4.9563
   -1.1412    3.9575   11.5677    4.9487
    2.6190    4.8516   10.9716    4.6262
   -0.9999    5.1822   11.9178    4.3788
    4.5268   18.0322    6.7731    5.0643
   -0.8006    4.8556   11.4434    4.4529
   -1.6133    4.8315   11.0785    6.1993
   -0.8006    4.8556   11.4425    4.4483
   -0.6339    5.1910   11.1054    6.5265
    2.6611    3.6053   11.9281    5.2240
   -0.8006    4.8556   11.4433    4.4547
    3.0086    4.8281   11.4599    5.0126
    3.0899    3.2234   17.5482    6.5055
   -0.8006    4.8543   11.4452    4.4533
   -0.8006    4.8556   11.4449    4.4521
   -0.8006    4.8556   11.4425    4.4534
   -0.8006    4.8556   11.4541    4.4536
   -0.8039    4.8556   11.4366    4.4529
   -0.8010    1.9395   10.9134    4.6345
    1.8444    5.8877   10.2732    5.7728
   -4.7292    4.9257   11.1915    7.0833
   -0.8004    4.8557   11.4432    4.4545
   -0.8006    4.8558   11.4434    4.3151
   -0.8025    4.8556   11.6274    4.5463
   -0.8006    4.8556   11.4434    4.0287
   -0.8006    4.8556   11.4434    4.4530
   -0.8010    4.8556   11.4421    4.6004
   -0.8006    4.8556   11.4434    4.4529
   -0.8006    4.8556   11.4366    4.4533
   -0.8005    4.8556   11.4317    4.4832
   -0.8006    4.8556   11.4432    4.3846
   -0.8006    4.8556   11.4433    4.4617
    3.0527    5.4100   11.8780    4.1479
   -1.3914    5.2227   10.6347    5.2010
   -0.8006    4.8556   11.4438    4.4529
   -0.8006    4.8556   11.4434    4.4538
   -0.8006    4.8556   11.4439    4.4543
   -0.8006    4.8556   11.4435    4.4848
    2.9130    4.8851   10.5804    4.8296
   -0.7807    5.9099   11.2895    4.0728
    6.3660    4.7675   11.5387    4.6249
   -0.9484    5.0981   10.6491    9.0178
    3.0558    4.9084   10.7889    4.7681
   -0.8051    4.8571   11.4434    4.4535
   -0.8006    4.8556   11.4436    4.4459
   -1.0237    5.2292   15.4494    4.5787
    2.5315    3.5730   12.0111    6.9847
   -0.8006    4.8556   11.4374    4.4517
   -0.8006    4.8556   11.4434    4.4522
   -0.8006    4.8556   11.4433    4.4657
   -1.4314    5.0118    9.7147    4.6944
    0.0113    4.8662   11.2925    4.5308
   -0.8006    4.8556   11.4434    4.4427
   -0.8006    4.8556   11.4435    4.4430
   -0.8006    4.8556   11.4403    4.4525
   -0.8006    4.8556   11.4434    4.4532
   -0.8004    4.8556   11.4435    4.4529
    2.9856    4.9793    8.2138    5.5672
   -0.8006    4.8556   11.4435    4.4506
   -0.8006    4.8556   11.4482    4.4576
    4.8304    4.7795   11.4402    5.0907
    3.6226    4.8667   11.2959    5.7112
   -1.1061    5.1353   10.6222    7.2642
    3.3877    5.0731   14.9442    5.2086
   -0.8006    4.8557   11.4433    4.2867
   -1.6528    5.1454   11.9021    5.3446
   -0.8006    4.8556   11.4432    4.4530
   -0.8006    4.8556   11.4434    4.4530
   -0.8006    4.8556   11.4431    4.4600
   -0.8006    4.8556   11.4432    4.4546
   15.6894    3.8062    9.4319    5.2926
   -0.8006    4.8556   11.4452    4.4548
   -0.8006    4.8556   11.4487    4.4545
    0.0264    4.9363   11.3022    5.8838
   -0.5253    5.4280   12.2708    5.5579
   -0.8013    4.8556   11.4405    4.4617
   -0.8006    4.8556   11.4435    4.4529
   -0.1855    6.0090   11.3112    5.6959
   -1.1915    5.1996   11.2073    6.3350
