    7.9321    8.5132   15.0233    2.0301
   18.0436    3.1835    5.3648    9.4984
   12.0310    4.4210   10.7758    3.6843
    9.9859    7.1166   13.3885    2.9854
   24.9424    9.0834    3.0822   16.2585
   18.9409    3.5184    4.3108   10.3189
   21.0096    5.1849    2.0417   12.3386
    3.5644   16.2810   22.6671    9.4341
   10.9147    5.4621   11.8958    2.6292
    9.3102   22.6280   28.9685   15.8498
   11.9248    5.0979   11.3165    3.7723
   12.2293    6.8419   12.4567    5.2783
   20.8941    5.2804    3.0488   12.2413
   15.0713    3.3904    8.3390    6.8276
   17.9733    3.4931    5.6571    9.4957
   22.1987    6.4721    1.9160   13.5657
   10.0249    6.5338   12.9622    2.2399
   10.7905    6.6963   12.7664    3.8448
    6.1541   11.3289   17.7042    4.9409
   16.3248    2.2206    6.6351    7.8479
   12.0293    4.2949   10.6700    3.5847
    9.2004    8.1880   14.4525    3.2034
    9.0964    7.5192   13.9600    2.0982
    5.9565   12.3026   18.5720    6.0619
    7.3972    9.2370   15.6344    2.9627
   15.9756    1.7315    6.8595    7.3920
   26.1123   10.2733    4.1455   17.4409
   11.2586    5.3272   11.5972    3.3239
   18.9409    3.5184    4.3108   10.3189
   23.1488    7.3161    1.8214   14.4787
    3.9524   13.8463   20.3458    6.8299
   18.1167    2.7437    4.7771    9.5110
   18.1078    2.9521    5.1311    9.5047
    7.4107   10.3986   16.6068    4.7044
   24.2654    8.5789    2.9531   15.6480
    9.1480    8.4195   14.6475    3.5002
   16.0210    3.9217    8.0178    7.8605
   15.9966    2.8993    7.3317    7.6039
   23.1078    7.5188    2.6379   14.5185
   25.1949    9.4756    3.4812   16.5942
   11.9002    4.5263   10.9478    3.4326
   17.8855    2.2618    4.8800    9.2109
   19.9398    4.4735    3.7911   11.2940
   20.0608    4.3603    3.0407   11.3993
   12.9708    3.8882    9.9658    4.6549
    6.7324   10.2155   16.5949    3.9166
   14.1559    3.3207    8.9287    5.8542
   18.8819    3.7331    4.7730   10.2518
   14.9617    4.6838    9.4493    6.9553
    2.6546   14.3197   20.8355    7.1884
   10.9601    5.4865   11.8686    2.7991
    3.5207   14.2156   20.6827    7.2752
   13.0935    3.8144    9.9517    4.6972
    4.3591   12.4463   18.9683    5.3911
   13.0935    3.8144    9.9517    4.6972
    2.8458   17.2325   23.7414   10.1199
    5.5406   11.2305   17.7034    4.4670
   24.1302    8.2711    2.3132   15.4524
   13.0689    3.7173    9.9066    4.6403
   20.2614    4.7162    3.2164   11.6452
   21.2098    5.5781    2.6494   12.5879
   24.1757    8.4065    2.5288   15.5546
   23.1750    7.3598    1.8840   14.5092
   12.9369    3.8235   10.0343    4.4781
   15.2240    2.3766    7.7618    6.7397
   20.2461    5.2773    4.0790   11.8175
   14.0780    4.6986    9.8935    6.1349
   26.0807   10.2055    3.8982   17.4176
   12.0773    6.2671   12.0367    4.8149
   21.0703    5.5289    2.8821   12.4794
   25.8281   10.0097    4.0100   17.1466
   17.8642    3.7108    6.0589    9.4161
   13.3069    3.9272    9.8845    5.0576
   13.2700    3.7369    9.7662    4.9646
   15.9137    3.3185    7.7276    7.5881
   22.1367    6.2950    1.4744   13.4773
   11.0282    6.7856   12.8283    3.9642
   18.2815    3.1165    4.8128    9.7514
    8.2130    8.4112   14.8174    2.3862
   18.8028    3.3992    4.4730   10.1472
   13.9888    5.0311   10.2330    6.1628
    6.4204   17.3038   23.6128   10.7312
    9.9532    6.4558   12.9193    2.0416
   22.0436    6.2877    2.2193   13.3677
   21.0292    5.4167    2.8648   12.4129
   21.0498    5.4194    2.9031   12.4007
    6.4194   10.2110   16.6776    3.5210
   11.9146    4.4722   10.8632    3.4394
   21.1207    5.6369    2.8220   12.5580
   10.0249    6.5338   12.9622    2.2399
   10.0152    7.1935   13.4898    2.9767
   11.3659    5.3921   11.6245    3.4189
    4.2238   19.0934   25.5598   12.0347
   17.3278    2.7525    5.9065    8.8245
   19.2738    3.8245    3.9264   10.6740
    3.8465   15.0982   21.5625    8.1382
   16.8638    3.3723    6.9658    8.4540
   22.8526    7.0403    2.0403   14.1643
   18.9078    3.2620    4.0100   10.2407
   14.8713    2.1576    8.0067    6.2663
    7.0057    9.4593   15.9593    2.6431
    3.7047   16.0461   22.5358    9.0154
   20.2592    4.8671    3.6486   11.6722
   11.1353    5.4817   11.8353    3.0399
   18.9637    3.5225    4.3363   10.3043
   24.9871    9.1751    3.3361   16.3083
    6.8849   10.3005   16.6552    4.0890
   17.8426    2.7037    5.3110    9.2035
   13.2986    3.7379    9.7608    4.9819
    4.9005   19.8667   26.4014   12.7042
    6.2431   10.3153   16.7979    3.4853
    8.3265    8.3543   14.7859    2.4982
   12.3425    4.6702   10.7815    4.2465
   13.0893    3.7708    9.9392    4.6872
   20.0588    4.4450    3.3112   11.4119
    8.2467    8.2483   14.7040    2.1654
    5.3384   11.3255   17.8284    4.3918
    7.0935    9.7843   16.2514    3.2107
    9.0608    7.4704   13.9279    1.9675
   17.9320    2.5277    4.9380    9.2973
   23.1661    7.6923    3.0252   14.6299
   23.0045    7.2782    2.1702   14.3785
   14.9345    1.5771    7.7394    6.2817
   25.0530    9.3573    3.5324   16.4419
   11.3619    5.5246   11.7514    3.5099
   14.0353    3.9805    9.4441    5.8516
   15.0368    2.1852    7.8207    6.5057
    2.2148   15.3506   21.8914    8.1985
   20.9990    5.5423    3.1143   12.4062
   25.9825   10.1879    4.3120   17.3063
   16.8349    3.0089    6.8162    8.2973
   18.3258    3.4048    5.1440    9.7972
   16.0755    2.4275    6.9919    7.5991
    8.2467    8.2483   14.7040    2.1654
   13.4148    6.7702   11.8061    6.4817
   24.2308    8.5796    3.0379   15.6440
   12.2780    6.5184   12.1010    5.2273
   22.1291    6.5803    2.4958   13.5549
    9.0480    7.7803   14.1366    2.5983
   12.0813    4.4928   10.7866    3.8026
   10.4512    6.4836   12.7558    3.1001
   19.8337    4.4765    3.8705   11.2290
   15.8677    2.2389    7.2716    7.3155
   22.1664    6.3932    1.6002   13.5343
   26.1651   10.3772    4.1548   17.5317
   10.2285    7.5327   13.5849    3.8859
   19.9392    4.3358    3.2684   11.2967
    5.1515   11.6439   18.1457    4.6778
   28.1383   12.3078    5.9591   19.4861
   19.9204    4.3055    3.3444   11.2794
   21.2171    5.5343    2.1816   12.6063
   22.1964    6.4250    1.8752   13.5415
   19.9621    4.4510    3.4284   11.3501
   14.9760    3.0540    8.3148    6.6267
   14.4772    4.5774    9.4356    6.6807
   19.0513    3.3376    3.7795   10.3926
   17.0569    1.6521    5.6556    8.4160
   15.1405    2.7655    7.9426    6.7443
   15.8650    3.0101    7.6304    7.4272
   20.8888    5.6488    3.7287   12.3445
   19.0401    3.4437    3.9775   10.4036
   19.8974    4.1864    3.1801   11.2257
   10.1782    6.4159   12.8079    2.4688
   23.1676    7.3928    2.3227   14.5076
   26.1037   10.2424    4.1046   17.4204
   15.8051    2.8484    7.6174    7.3447
   23.9781    8.0972    2.1095   15.2884
   24.1184    8.2468    2.0712   15.4518
    6.3659   13.9441   20.1573    7.7387
    8.1736    8.2024   14.6477    2.1424
   17.9997    2.9030    5.2603    9.3729
   19.0252    3.3850    3.8418   10.4026
    8.1527    8.9251   15.3303    2.9627
   20.0005    4.6295    3.6082   11.4162
   13.0254    3.5259    9.8077    4.5123
   11.1263    5.8922   12.0866    3.4935
   22.0282    6.2686    2.3108   13.3509
   17.1022    2.0240    5.8008    8.4921
   21.1939    5.4871    2.4091   12.5609
   12.9446    3.8572    9.9866    4.6065
   23.1082    7.8470    3.7213   14.6190
   20.3031    4.9373    3.3262   11.7680
   20.0173    4.3669    3.1974   11.3913
    7.2385    9.2246   15.6771    2.7907
   12.3433    4.7545   10.7707    4.4072
    5.2642   13.3226   19.7416    6.6204
   15.8601    2.0592    7.1686    7.2634
   23.1537    7.4161    2.4601   14.5167
   15.8434    3.5453    7.9946    7.4966
   18.9170    3.2661    4.0327   10.2435
   16.9590    2.1409    6.0278    8.3745
   18.3319    3.3466    5.0705    9.7837
   16.1859    2.1781    6.7560    7.7019
   21.0179    5.1874    2.0858   12.3409
   16.0099    1.8127    6.8361    7.4223
    7.3710   10.1702   16.5029    4.0577
   22.0829    6.4355    2.2879   13.4672
   25.1370    9.3078    3.2961   16.4667
   13.0827    4.2579   10.1188    4.9876
   20.1717    4.8508    3.4875   11.6380
   19.0917    4.2731    4.7846   10.6373
   22.0437    6.7393    3.3535   13.5266
   21.9200    6.1916    2.3393   13.2369
   16.7923    2.8353    6.7343    8.2460
   22.9467    7.2453    2.4646   14.2814
   16.8778    2.4773    6.3635    8.3133
   18.9078    3.2620    4.0100   10.2407
   19.0570    3.4783    3.8719   10.4451
   20.9222    5.2369    2.6938   12.2479
   16.0166    2.2076    7.1335    7.4436
   15.8640    2.1587    7.2335    7.2856
    3.5499   13.4173   19.9440    6.3181
   18.1196    2.8277    4.9792    9.4927
    9.8980    6.7234   13.1486    2.2561
   24.1601    8.3253    2.2453   15.5053
   24.1992    8.5373    2.9949   15.6165
   23.1441    7.2905    1.5618   14.4799
   16.8407    2.0973    6.1637    8.2159
   23.1676    7.4652    2.6358   14.5350
   22.1935    6.4972    2.0103   13.5797
   17.0656    1.8533    5.7183    8.4441
   15.0329    2.3152    7.9988    6.4559
   19.9280    4.3219    3.5175   11.2656
   11.9238    4.5138   10.9035    3.4341
   11.9761    5.5072   11.5123    4.1560
   15.2303    2.3972    7.7977    6.7261
   23.1563    7.3578    1.8244   14.5196
    7.6670    9.2711   15.6215    3.3364
   10.4602    6.4515   12.6980    3.0689
   11.1237    5.8355   11.9985    3.4424
    6.9400   10.3009   16.6520    4.1100
    3.3189   18.2022   24.6983   11.0819
    7.7478    9.3478   15.7038    3.4890
    2.8639   14.3923   20.9220    7.2644
   24.1278    8.2851    2.1510   15.4748
   15.1852    2.3649    7.7625    6.7269
   18.0589    2.6409    4.8772    9.4387
   23.3035    7.7100    2.7537   14.7053
   19.9870    4.7781    3.9342   11.4620
   23.0868    7.4765    2.5657   14.5063
   16.8575    2.1907    6.2492    8.2172
   19.9947    4.1663    2.8113   11.3230
   19.1028    3.5432    4.0052   10.4543
   14.1987    3.4157    8.9416    5.9294
   13.0055    4.1025   10.0816    4.8187
    9.9933    7.1413   13.4245    2.9889
   20.8009    5.6966    4.1221   12.2539
   17.1316    2.4146    6.0246    8.5554
    9.2514    7.3519   13.7761    2.1917
    3.2041   18.2995   24.8227   11.1260
   19.1005    3.7417    4.3598   10.4844
   23.0115    7.2206    2.1778   14.3360
   15.2969    2.6935    7.8418    6.8671
    4.3591   12.4463   18.9683    5.3911
   26.1523   10.3002    4.0272   17.4801
    3.7411   16.1573   22.5510    9.3149
   10.1842    7.1564   13.2880    3.4898
   24.1988    8.4996    2.7507   15.6029
   13.0397    5.2868   10.8662    5.3528
   12.8934    4.2274   10.3124    4.5639
    2.8808   17.5034   24.0252   10.3557
    4.7960   12.8021   19.2123    6.0576
    9.2880    7.3682   13.7611    2.2916
    8.2725    8.2699   14.7045    2.2927
    8.0078    8.3234   14.8314    1.8147
   10.2307    6.4168   12.7828    2.5293
   15.9198    2.4026    7.1706    7.4233
   17.1275    2.2808    5.9517    8.5212
    2.9570   17.2537   23.7603   10.1461
   11.1133    5.4216   11.7906    2.9326
    4.1615   14.2102   20.6037    7.4726
   17.0294    2.4021    6.1870    8.4176
   16.9223    1.8324    5.9882    8.2784
   11.0112    6.3102   12.4651    3.4771
   17.8678    3.0037    5.5252    9.2874
    9.2204    8.2231   14.4233    3.4756
   28.2987   12.5162    6.1941   19.6862
   24.1529    8.3237    2.2043   15.5034
   20.3874    5.2893    3.7420   11.9359
   22.0583    6.3583    2.0752   13.4378
   20.2563    4.8404    3.2961   11.7161
   10.3769    7.0652   13.1782    3.6673
   12.9623    3.7628    9.9303    4.5359
    8.2678    8.7671   15.0785    3.1219
   13.9030    2.8585    8.9845    5.3440
   19.9145    4.2754    3.4244   11.2461
   18.8117    3.5044    4.6302   10.1669
    7.0603   10.4901   16.7664    4.6099
   23.9455    8.0559    2.0089   15.2576
   10.7632    8.9968   14.7494    5.5562
   25.1790    9.4407    3.4058   16.5709
    5.1263   11.4146   17.9014    4.4524
    4.5701   12.8956   19.3801    5.9513
    9.4259    9.0492   15.1551    4.4565
    5.6393   11.2571   17.6922    4.5793
   13.0893    3.7708    9.9392    4.6872
   20.7929    5.2273    3.1740   12.1349
   25.1041    9.2595    3.2557   16.4319
   12.9705    3.9682   10.1373    4.5708
   22.9316    7.3171    2.7507   14.3173
   14.8928    2.3796    8.0566    6.3530
   14.0617    3.0172    8.9900    5.5782
    9.8980    6.7234   13.1486    2.2561
    7.7407    9.2877   15.6342    3.3921
   14.4703    3.4129    8.8441    6.2318
   20.0476    4.3732    3.2599   11.3806
   15.1886    2.4618    7.8885    6.7009
   23.0938    7.5713    3.0434   14.5320
   14.0426    2.9501    8.9540    5.5388
   16.0132    1.9374    6.9788    7.3987
   16.0335    2.1554    6.9344    7.5247
    7.5123    9.3327   15.7295    3.1327
   22.9711    7.1250    1.9015   14.2866
    3.0977   16.1961   22.6652    9.1998
   18.9610    3.4555    4.1026   10.3212
    8.3586    8.3310   14.7423    2.4709
    9.2225    7.3246   13.7526    2.0895
   12.2762    4.4773   10.6940    4.0436
   13.0893    3.7708    9.9392    4.6872
   10.0836    6.6199   13.0215    2.4466
   20.2432    4.7914    3.5238   11.6495
   14.1716    3.2595    8.9928    5.7736
   19.7754    4.7881    4.5526   11.2306
   18.8525    4.2782    5.3095   10.3620
   21.8646    6.1352    2.1993   13.2127
   16.9400    2.0841    6.0961    8.3227
   11.1431    5.4265   11.7885    3.0219
    4.6485   18.2445   24.7163   11.2225
   20.2432    4.7914    3.5238   11.6495
   24.1249    8.8232    4.1780   15.6234
   19.8891    4.6597    4.0244   11.3193
   16.8257    3.8113    7.3509    8.4860
   10.7854   11.1074   16.6886    7.3105
    5.2298   18.4414   24.8568   11.5493
   10.2841    7.6373   13.5985    4.1125
    7.1740   14.7370   20.8519    8.7268
   18.3834    3.9545    5.3193   10.0497
   20.4486    5.2316    3.6554   11.9598
   22.0072    6.4020    2.1727   13.4359
    6.2400   19.4833   25.7326   12.8570
   22.3723    6.9180    2.9940   13.8405
   14.1155    2.6409    8.5983    5.6850
    6.2379   20.2302   26.5687   13.4172
    4.3562   13.2531   19.6275    6.5908
   18.8959    3.5551    4.2889   10.3210
   24.1636    8.5148    2.7163   15.6042
   15.8039    2.2902    7.2746    7.2859
    9.9350   13.2414   18.8854    8.6498
   20.0685    4.5356    3.1320   11.4735
   23.3696    7.7570    2.4399   14.8066
   25.2555    9.4685    3.2155   16.6457
   10.6654    6.6061   12.6675    3.7272
   13.4225    3.9397    9.6243    5.4171
    7.1758    9.2743   15.6876    2.9326
   17.9379    3.9796    6.1074    9.6115
    5.6302   12.2859   18.5548    6.0170
   17.5143    3.4196    6.0214    9.1967
   22.1701    6.4762    1.9937   13.5591
   18.2669    3.3494    5.0928    9.7629
   12.2652    4.7325   10.8091    4.2471
    6.2925   10.6765   17.0364    4.2200
    4.3502   12.5302   18.9549    5.6487
    5.8747   12.4831   18.8032    6.0666
    5.4473   15.8926   22.2116    9.2706
    9.9120    7.1119   13.3676    2.9282
   13.7614    4.4453    9.7659    5.9775
    4.5673   20.1599   26.6414   13.0287
    3.9817   18.3671   24.7592   11.4046
    5.1477   13.2971   19.5933    6.8671
    4.0300   19.2400   25.7351   12.1117
    3.8849   13.2374   19.6881    6.3337
    8.4964    8.3741   14.6904    2.9872
   22.1100    6.4020    1.9700   13.5078
   21.3439    5.8201    2.5732   12.8081
    3.0003   14.1751   20.6126    7.2271
   21.0214    5.3680    2.2795   12.4225
   16.6036    3.4353    7.0006    8.4117
    6.4209   16.8066   22.8734   10.6698
   13.9608    2.6975    8.7996    5.4444
    4.7691   16.5568   22.9179    9.7983
   17.4095    3.4069    5.9915    9.1174
   17.2812    2.7324    5.7693    8.8363
   13.0236    5.6981   10.9531    5.8999
    2.6583   14.5671   21.0735    7.4387
   10.8364    5.4858   11.8879    2.6371
    9.5307    7.5600   13.7070    3.4067
   23.3266    7.7061    2.6887   14.7509
   10.2982    8.2743   14.1871    4.6020
   20.2011    4.8183    3.4970   11.6512
    4.4187   15.3289   21.6807    8.5918
    4.0595   18.0883   24.5550   11.0640
   18.0117    2.6895    4.8579    9.4410
   15.1341    5.5452    9.8414    7.5709
   20.2117    4.7431    3.2700   11.6414
    5.2746   13.3631   19.6548    6.9792
   15.4229    3.3171    7.9381    7.2931
   17.7603    2.7620    5.3885    9.1763
    6.0649   18.1288   24.4488   11.4360
   16.0506    1.8610    6.7478    7.5392
    9.8732    7.6807   13.6955    3.9963
    6.3247   21.0614   27.4710   14.0509
    3.6450   18.7025   25.1960   11.5763
   14.8327    2.4525    8.1381    6.2987
   21.1091    5.7162    2.8299   12.5949
    4.6589   19.6519   26.0994   12.5932
    4.5652   18.3030   24.6472   11.4937
   21.1584    5.4810    2.1980   12.5641
    3.4560   19.2321   25.7501   12.0300
    7.8149   10.8981   17.0259    5.3698
    5.2359   16.3783   22.6063    9.9329
    3.2481   14.2026   20.6571    7.2379
   12.3832    6.2554   11.7076    5.3795
    8.1055    9.2752   15.5901    3.5291
    9.1197    8.3022   14.4840    3.5173
   19.9863    4.8039    3.8447   11.4692
    4.9176   20.4634   26.9975   13.2601
   15.3825    3.0319    7.9190    7.1035
    9.8843    6.8175   13.1837    2.4455
   17.6787    4.0132    6.1727    9.5006
   15.7198    3.7638    7.9624    7.6677
   18.0755    3.0618    5.1756    9.5299
    3.2282   16.9734   23.4519    9.9032
    3.2521   17.4779   23.9038   10.4558
   17.8565    4.7045    6.6234    9.8354
   24.2994    8.6248    2.7446   15.7416
   24.9329    9.0944    2.8802   16.2765
   16.7573    2.8610    6.6168    8.2744
   20.1705    4.6220    2.8821   11.6159
    7.5751   10.2771   16.4570    4.6156
   25.1079    9.2981    2.9810   16.4803
   20.9564    5.2206    2.3155   12.3230
    7.4085   10.5664   16.7006    5.0173
   20.3570    5.3492    3.8144   11.9583
   21.9169    6.6753    3.4915   13.3920
   21.1822    5.6369    2.7345   12.6069
   18.9075    3.6588    4.4891   10.3174
   24.9662    9.1641    2.9773   16.3255
   14.3829    3.2477    8.7091    6.1789
   23.4384    7.9817    3.0316   14.9254
    8.8242    7.9359   14.2882    2.5467
    5.2359   16.3783   22.6063    9.9329
    3.6994   18.7088   25.1824   11.5907
   15.4622    3.3462    7.8485    7.3450
   10.0942    6.4360   12.8005    2.4773
   11.5570    8.3490   13.8786    5.8244
   17.2941    2.8698    5.9452    8.8516
   27.0471   11.1781    4.7312   18.3927
   20.0382    4.5295    3.0669   11.4842
   18.4818    3.7228    4.9753   10.0745
   24.1270    8.3688    2.6126   15.4953
   26.0797   10.2859    4.1228   17.4421
   19.4733    4.4816    4.3223   11.0206
   16.8077    3.2668    6.9312    8.3667
    7.2130    9.5296   15.8819    3.3967
    7.7348   12.5619   18.6448    6.9298
    2.4314   16.5479   23.0121    9.4591
   14.7948    2.2373    8.0363    6.2414
    4.4550   18.2203   24.5715   11.3822
    7.0899    9.9272   16.2962    3.6638
    3.1081   13.3578   19.8407    6.2559
   14.2098    3.1593    8.7833    5.9158
    4.6706   15.4899   21.7268    8.9894
    3.9532   13.2525   19.7045    6.3682
   17.0720    2.3157    5.8887    8.5343
   10.9132    6.3673   12.5184    3.5438
    3.0100   16.8312   23.3053    9.7877
    2.4826   14.3761   20.8833    7.2397
   17.5360    3.4206    6.0126    9.2061
   18.4673    3.6686    4.9099   10.0528
   19.3041    4.3125    4.3744   10.8602
   19.2208    3.9033    3.9180   10.6944
    7.8938    8.3191   14.8166    1.8003
    6.9632   20.8597   27.2788   13.9200
    7.8376   20.4841   26.7399   13.8382
   23.1268    7.4245    2.1381   14.5348
    5.6152   19.2768   25.6196   12.4871
    7.7323   16.2033   22.2742   10.2320
   13.0035    3.7520    9.8971    4.6448
   12.0639    4.6473   10.8642    3.8725
    4.5411   16.3070   22.6321    9.6578
   19.2406    4.1063    4.2194   10.7646
    4.4817   16.2947   22.6178    9.6351
   20.1508    4.6061    3.1329   11.5831
    9.2431    7.3986   13.7072    2.5179
   14.1221    2.7108    8.6252    5.7183
   22.9532    7.1371    1.4930   14.3050
    5.4295   18.6455   25.0580   11.7297
   18.8866    3.5513    4.2676   10.3182
   20.2134    4.8066    3.2301   11.6874
   25.2898    9.5857    3.7670   16.6857
   13.9447    2.7785    8.8684    5.4521
    9.0850    7.3107   13.7029    2.0870
    3.5226   18.4042   24.8723   11.3103
    3.9278   14.2061   20.5878    7.4499
   25.2555    9.4685    3.2155   16.6457
   20.8133    5.5393    3.7678   12.2337
   12.0634    4.7836   10.9136    4.0583
    4.4630   12.1848   18.6459    5.2754
    3.7445   19.1782   25.6791   12.0304
   13.4882    4.2135    9.8434    5.5011
    7.1776    9.4402   15.8267    3.0774
    4.6762   19.8267   26.3293   12.6638
   11.0232    5.8691   12.0607    3.4364
   14.1639    5.3151   10.1805    6.6133
    4.2777   17.9641   24.3470   11.0428
    3.7591   16.9295   23.3221    9.9969
   11.1622    5.9630   12.0300    3.6431
   29.0387   13.2073    6.8389   20.3994
   27.1694   11.4649    5.2113   18.5843
   23.2790    7.8609    2.9690   14.7906
   13.1849    3.8870    9.7786    5.0720
    4.7535   12.3323   18.7355    5.6551
   22.9264    7.1413    1.8016   14.2860
   22.3695    6.8977    2.4925   13.8651
   23.3219    7.6818    2.5201   14.7522
    5.3245   11.8148   18.2018    5.1246
   16.2658    2.3038    6.6845    7.8316
    6.1635   13.5299   19.6899    7.4893
   16.0743    1.8629    6.7400    7.5506
   14.4216    3.4814    8.7761    6.2995
   16.9668    2.5978    6.2950    8.4336
   24.2898    8.6287    2.9060   15.7299
   19.0330    3.6239    4.0918   10.4464
    9.3475    8.6796   14.6699    4.4723
   20.9881    5.2727    2.1213   12.3715
   20.4216    5.2020    3.6576   11.9267
   23.4311    8.0884    3.3095   14.9827
    4.4817   16.2947   22.6178    9.6351
    5.0285   18.2688   24.6069   11.5127
   16.8363    3.2176    6.8667    8.3791
   20.8341    5.6465    3.7516   12.3135
   10.7749    6.1452   12.3826    3.1026
    3.5608   18.4289   24.8740   11.3698
   14.1123    2.9018    8.7691    5.7401
   19.4026    4.7289    4.5666   11.0711
   19.9304    4.5627    3.6501   11.3487
    4.1468   18.4498   24.8380   11.5184
    5.9689   20.2277   26.6090   13.2946
    8.6723   11.8830   17.7937    6.8050
   12.9869    4.3158   10.1335    4.9793
    4.5176   18.2981   24.6579   11.4756
   17.9190    2.9158    5.3027    9.3436
    7.7198   11.9633   17.8739    6.7744
    2.4904   17.5006   24.0296   10.3101
   11.9724    4.4082   10.7280    3.6460
    5.1914   20.4324   26.8806   13.3647
   23.8827    8.2225    2.7747   15.2790
   14.7369    4.0189    8.9345    6.7682
    3.5033   13.2252   19.7271    6.1472
   10.0868    6.3477   12.7651    2.2619
   13.8686    2.8132    8.9494    5.2906
    3.3642   13.5630   20.0803    6.4389
    4.6948   20.1420   26.6423   12.9968
   24.1081    8.3006    2.4545   15.4568
   16.8852    1.8636    6.0057    8.2636
   23.1258    7.3495    1.9979   14.4833
    9.1586    7.3354   13.7681    2.0994
    4.4376   17.3517   23.7683   10.4281
    5.1621   11.2870   17.7977    4.2789
   14.9740    4.9017    9.5343    7.1057
    9.9038    6.7638   13.1738    2.3232
   19.0152    3.5638    4.1288   10.4311
    2.7828   16.1692   22.6410    9.1465
   18.0190    2.4667    4.7335    9.3928
   12.9297    3.8758   10.0081    4.5468
   17.9055    2.5779    5.0776    9.2672
   17.0964    2.3856    6.0080    8.5291
   15.0980    2.6792    7.9405    6.6729
   10.8747    5.4172   11.8824    2.4636
   18.8358    3.0260    3.8648   10.1520
    3.8221   15.2654   21.6312    8.5401
   15.9419    1.8980    7.0104    7.3479
   19.0026    3.2045    3.6319   10.3454
    5.0853   13.2899   19.7139    6.5460
   12.8333    3.5198    9.8697    4.2868
   22.2460    6.7615    2.7224   13.7043
    7.0401    9.3626   15.7975    2.8360
   23.1563    7.3708    1.8545   14.5151
   11.0162    5.3754   11.7799    2.8185
    7.0885   10.0687   16.4726    3.6787
   24.1151    8.3442    2.7305   15.4698
    2.9668   14.3413   20.8122    7.3666
    4.7724   16.5007   22.8677    9.7070
   21.1554    5.4417    2.3639   12.5205
   18.2692    3.0449    4.7892    9.7080
   10.8492    5.3146   11.7848    2.3884
   16.0564    1.7494    6.7866    7.4980
   19.2081    3.6764    3.8389   10.6069
    8.1582    9.3077   15.6459    3.5372
   23.8309    8.1035    2.8811   15.1759
    3.1153   18.1817   24.6912   11.0320
    4.5560   12.1366   18.6063    5.2118
   15.8864    1.3643    6.8268    7.2623
   20.2107    4.7421    3.4597   11.6262
   12.2673    4.5761   10.7306    4.1296
   22.1672    6.5260    2.5069   13.5482
   12.8345    3.5198    9.8907    4.2379
    2.7828   16.1692   22.6410    9.1465
    7.9904    8.3696   14.8613    1.9355
   10.0091    6.5077   12.8531    2.4166
    8.2079    8.2343   14.6746    2.1436
    9.8368    6.6324   13.0819    1.9609
   22.1546    6.3569    1.5564   13.5053
    7.6184   10.6949   16.8974    4.9557
    4.3175   12.2590   18.7750    5.1978
   11.0510    9.3736   14.8975    6.2443
   15.9968    1.8520    6.8373    7.4135
   18.9822    3.3109    3.8137   10.3537
   22.9423    7.0557    1.0680   14.2672
   14.9841    3.7044    8.5870    6.8058
    9.1342    7.2085   13.6363    1.8275
   18.8656    3.3530    4.2585   10.2264
   13.2288    3.6196    9.7046    4.8826
    6.3247   10.2042   16.6716    3.4568
   15.8864    1.3643    6.8268    7.2623
    5.0214   11.4104   17.9250    4.3393
    2.7863   14.5253   21.0136    7.4307
    2.2751   15.4830   21.9790    8.3480
   20.9870    5.2096    2.3593   12.3160
    3.9344   13.2098   19.6815    6.2875
   12.1741    4.4182   10.6736    3.9543
   21.1627    5.4421    2.2477   12.5257
   17.0215    1.6095    5.6380    8.3894
   13.0353    4.8459   10.5001    5.2008
   18.8444    3.8709    4.8065   10.3106
   18.2521    3.2120    5.0256    9.7180
    4.4463   12.1384   18.6216    5.1777
   17.0571    1.7974    5.6585    8.4420
   22.1743    6.4450    2.1213   13.5363
   14.0270    3.6575    9.1999    5.8208
   12.0167    4.4085   10.7769    3.5811
    9.8768    6.7341   13.1493    2.2270
    5.9113   10.3959   16.9152    3.3613
   18.0473    2.6680    4.8789    9.4318
    4.3805   19.1708   25.6400   12.1141
   20.1327    4.9195    3.8411   11.6121
    6.9757    9.2632   15.7816    2.3422
    4.3235   19.6291   26.1739   12.4236
   10.9395    5.4461   11.8591    2.6440
    8.8392    7.2917   13.7902    1.2589
   11.0953    5.3721   11.7512    2.9104
    3.4987   13.2438   19.7602    6.1540
    1.4420   16.2930   22.8198    9.0953
    7.9816    8.3320   14.8319    1.7784
    7.2758    9.2418   15.7042    2.7446
    3.3373   13.2135   19.7170    6.1166
    3.0673   13.3331   19.8531    6.1852
    4.2490   12.6320   19.1489    5.5684
    2.6449   14.3875   20.9173    7.2336
   11.4095    5.5326   11.6682    3.6438
    4.3569   15.2509   21.5735    8.6384
    4.3465   12.2981   18.8048    5.2625
    9.1293    7.3081   13.7446    1.9925
   11.0174    6.1982   12.3168    3.6352
   12.9059    4.2849   10.2788    4.6672
   10.9053    6.2921   12.5186    3.3317
   21.0646    5.3221    2.4714   12.3929
   24.1663    8.3675    2.3987   15.5205
    8.0967   11.1446   17.2818    5.6126
    6.5216   10.2968   16.7498    3.7349
   10.1286    7.3591   13.5021    3.5195
   14.9695    4.7114    9.4206    7.0090
   28.0651   12.1481    5.7101   19.3752
   13.0521    3.6153    9.8175    4.6482
    2.9744   14.4177   20.9434    7.3009
   13.9509    3.2716    9.0884    5.5819
